,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,-19.328672363601704,-7.728971221467302,15.3277918571792,9.797251166744324,3.0088281264230883,-13.425295092194908,8.530387939380565,-14.49211052409366,0.2722480068673225,-1.3937531858611971,0.5782379880600651,-1.7838481395000196,-8.658233833951549,5.861963795760116,-5.99256026023807,-5.728927120784689,-6.585975016257015,-2.0312293404627426,-0.6399615861700793,-10.962320142047774,-0.5146892350690335,-5.519878163275329,-4.696963724927277,2.9730917620733925,-1.5376056497344475,-4.331223355351212,5.794093447911488,-3.498482055351096,0.11323480829460945,0.6892232169854812,9.512513176192444,-2.04418942754927,5.552971804596288,-8.132233473367974,10.741108262258646,4.964795177874987,-9.937234544324042,-6.114262198597723,-4.58791026476605,4.780274456328515,6.594379187487506,-1.8541222293265394,4.139590998494058,-5.471967912259696,-9.115460233329243,-0.19037227378964552,0.4689664493455893,-6.056160436457634,-3.54264006449491,3.721213325266693,-3.687803801198137,4.183087126896978,-4.8767071834697076,4.634293668148597,-6.265395473913495,-1.554542616769197,-2.094538787427523,-1.9212159124982089,1.6759049292739612,0.14663101654348942,-0.6543268164651457,5.250064587812682,2.408256495840651,1.779907270822006,3.106985172905983,-4.360017192998682,-1.3619695012861308,-2.1085541407574633,5.266687224127212,1.9568592967640268,1.0048786624558947,-6.958377467877688,-2.7959747462564057,-2.390161242129371,2.648722213735076,0.7410974691856373,-1.4320194507514918,0.47997089842539487,0.7176631507882755,-5.616692424602191,0.2364545140210067,-2.2838969693006312,-1.1772206895617219,4.410552478367551,0.7749247424639553,-0.8510641439019114,-2.2503548209299886,2.1810355475465735,0.0541485365431035,0.00010975493502116174,0.1549300911417318,0.24442452815774757,0.09166929008303494,0.20979292363625185,-0.22088369604414343,-0.780059957963404,-0.69098063032295,0.10243188886981937,0.23535993159130028,1.362655649536823e-14
27,-45.17885495960562,-4.9132072517724055,17.3638307841105,-8.94489404388499,-3.4546941906674493,3.5639794273815113,-10.906149789776524,-7.405307923665927,-6.465735618375392,3.742989791569657,-7.685226369399474,7.916179548163462,-6.104525275800789,-2.273040484805567,-7.993105288508549,-0.720195908969204,-8.574675818636624,-8.499843010577784,3.3288271552882684,1.8210774978467812,-0.16516249151508028,-1.719846180988899,0.055242697243475074,1.1924024534060673,0.9688170768445449,3.8242327170751635,1.1520695649436508,3.3203084750552727,2.0377277705271033,6.528874945502702,-3.72873229528144,-1.5357576604578322,2.1177486284963547,3.626448399422442,-2.7539065536235454,-3.525454512253577,6.865849384787841,0.10492837858018368,-9.125556678995492,2.1633093454712733,-8.834229612192994,-1.2107701097051813,1.9628311493860355,-5.583517109980278,2.3924355379453033,1.507786922382835,0.5952669033109782,-1.2971908625310686,-4.238760434833653,1.043130790951728,-2.1189445505955242,-2.766735056825884,7.286085196877875,-3.309009136130399,-6.828876247815139,1.1977621877484763,0.18289409080850855,5.1991072512308945,4.226215694108269,-9.859295156802698,-0.9079147312182827,3.538750287583232,-2.38782610664462,4.474051409416002,-6.601463275085748,-3.6086917383325967,3.329123307834105,-1.9246325479031139,-7.628458948572557,2.491614377367235,-4.17751321212556,-5.650438474444988,7.227040477814038,-1.4793104326269293,1.9586261612378923,3.393791704200358,0.07372767952732055,-0.004724680935151077,2.9869138018059376,-1.5522283838042081,-2.7211821152137814,-1.6479163295252783,-1.4202047060800265,2.630680244708001,1.9648215828192923,2.5243490726644615,3.992708003052287,-2.7976987096142647,2.1414930372614633,0.4614299789941592,-2.2890223987023934,-0.07149702851146661,-0.06684970397809695,0.13390255726818706,-1.089940088287513,-0.5706543621775987,0.7637111312650307,-0.647279466200379,0.06190359713857285,1.362655649536822e-14
28,-26.755365548677982,14.473752077372842,4.117704603922097,12.568098290733042,0.5049965326260246,-1.3520413201569625,-0.7962357673832965,-4.757041795713506,7.056470552139331,-6.229589742584655,-1.8756889087139867,3.6496661090584426,-11.931712987368252,-3.139903581454325,-0.5467241894027888,-2.3454453215558932,-0.41093280957849443,-10.784371763859287,-4.024764529292899,2.246466331196736,6.368297100976766,-0.4594940882998092,-10.36709297701959,1.6895780274544847,1.575375135209344,-0.1164893837401446,2.4890445607557448,0.07664183429137997,-3.736180444392512,-2.471071863090448,-3.564750896496281,-0.5307453021027302,-3.6147890255853685,3.2508587795425465,-2.8439727037123848,-0.892974896355601,1.3614908404348454,0.2792343762468391,4.451280625893339,-1.8862752109792942,1.007438344144166,0.7155574775729006,2.3791468642683635,1.3337133264700742,-1.3754635758982856,-12.87774277824262,4.549782913287006,6.821293424996977,4.311166649463374,6.793768046108112,-1.7861612486216751,-3.7053553703382587,-9.320182119165619,2.338847298477581,2.8992456490122804,3.86953713651367,0.3344501554453825,1.9946557729688639,-2.7317730987851383,2.4074489065771556,-4.358893991941977,0.9174751601471078,-3.3932813851176853,1.4958328621330543,4.58876756755218,-1.2537186943078427,4.4408602902531635,-0.3617852149925325,0.666375880864164,-1.9959328001040042,-1.1420874891420059,-1.1961808333341477,7.950054274342291,3.3327353770065287,1.7719676322460607,-0.20473121300531832,3.697424845733343,-2.7624655814853454,-4.7726533961579864,-4.9162867940085855,0.12720520455067272,6.06436780747587,-8.817551283781492,-2.96029106244752,0.6999903407183854,-3.9483151160434824,0.9787422290665195,-2.1402940522189007,1.1606477438102987,-2.936598065366317,-1.6296232085411964,1.5455675813395864,-0.28891762042048597,1.2310739918885483,-0.08335503179140659,1.101481153219255,-0.9674912537158156,0.7537744805464708,-1.2549186629382354,1.3626556495368196e-14
29,-37.994374059025056,5.371362258845764,24.372687744602764,-16.899159910686254,0.20407416280500576,5.5242724545038815,-14.746733455115704,-0.628208384302481,-5.454139962412873,-8.515741085303555,9.111723214223385,9.639017283457832,7.072324392237802,6.658193839184572,-5.806271817905125,-3.176521226616337,-3.78861789594191,-5.845657785188793,7.365481183084027,3.3576843933805383,-6.032009832238658,0.27054618870021685,0.8252624573558801,-5.908638448426632,1.3649238477191032,-0.9149184477032418,-2.5594637192682774,-2.2061772728853497,1.4506615599975223,3.1284129986418012,7.4170027128961955,-1.8397840837419788,-4.146450243985538,0.7064810235482019,-2.147234185865958,-3.2764970083379397,4.2982251777893,0.02656944360042803,0.9267022505471257,5.846628451613468,0.5035834454360765,-2.2531336000361004,0.3548196755664198,0.6980985735458409,-3.281092652732892,0.8536622123575887,5.407887111115527,-0.28727679869703127,-6.884537386480084,-0.6140759415956727,5.788322906882021,4.292057967748956,0.3795483841460749,4.0715871702252295,-0.901509025550584,-1.101550951352212,-2.2905517823973875,-1.5372765607877472,-6.820491618824056,1.406504716881441,-6.790130718158681,-0.2827416932747117,-2.794666093000708,0.4315662558078167,-4.372149333603742,-6.0619380794637046,-1.1596209350208277,-2.8356056329526673,6.923704267868282,-4.733304782286847,4.061534638134417,-0.7418583929216765,0.8908954038847123,7.886580045772915,-1.2636981433044392,1.3444212505974287,2.229392332770503,-2.0886125153310777,-8.051389114905957,5.048817677136862,0.7965008465210515,4.429715117415466,7.707447199745511,-0.1570688721375443,0.6205162914103378,-0.9929846802173099,-0.25107388591702295,-0.5193263102448428,-1.9637050563491583,1.5026579130904645,0.007587718988322536,-0.48143842071314225,0.8197279422109215,-1.1914019254792452,-0.3037548546575362,-1.7639958809659921,-0.7524515240572611,0.885860300254343,0.3362394777913678,1.3626556495368203e-14
30,-32.07458115053418,-10.323802581487056,-33.67697727139238,3.575152686742774,-21.371929104811198,3.2995570286849283,6.611754102993404,-2.951927906345687,1.6991656272949143,-2.9336969497921133,9.075981597832282,8.016246977417316,-2.410165292085209,7.732470698602732,7.073048770773072,-9.50480839275539,-1.0836160225224831,-8.091639227511289,12.122768717082067,13.71903645907893,9.900707870065723,2.934774892081494,-5.901724236920018,6.201652682424264,-0.12024689477296388,-2.863365389049904,8.818475608498463,-0.563557286357522,3.1254353748216714,7.045758139259102,-11.348448570513211,3.817386784348781,0.2436047357968619,7.813532333875878,5.101572747787891,9.280907306961236,-5.291859761830757,11.88821152571472,-2.2936223886283167,-2.1892501685337,-3.6713014999432905,-1.6031168664080695,1.3693307953027065,2.1245965502969693,1.1090252456946537,-4.590020260518243,-2.2771487376143904,-0.06077682901428518,-4.689488917602979,4.518666729478754,2.990405375324725,0.08039305857743735,4.205063075414126,5.052268244873773,-1.7096516231041095,-5.9141443264801685,-4.115810454269441,-2.92186448004412,-0.0348656493531565,4.667549572548777,-0.2500470745874288,1.367548871049246,0.9946595958138494,-0.5523901493243489,-5.3304619862244635,0.42074303955647746,-4.626215534923226,-1.810707394452464,-1.573500494819825,-0.8445294431859952,1.3481064167709433,2.7936030582604134,-3.3682208692712483,0.8796352872861779,-1.8519374939178244,2.4760028549123434,-0.264046513228731,-0.36936641978068624,1.7992854383809984,-0.881404382521339,1.7815903541413807,-2.5697343491675753,-0.8302867136500967,0.5651437725864797,-1.8984884692015425,-1.1819203233385798,-2.304795564170774,1.0683690885889092,0.8345001123872663,-0.44354630155662045,0.33899093964226595,0.06623207175286853,-0.5119773398525251,-0.1602796407823892,-0.9075355893307847,-0.43889005910707896,0.3321044131677522,-0.7324367851377791,0.3101839784166963,1.362655649536819e-14
31,-41.97960881011948,-12.36672799889243,-13.388754490195042,3.473742044055633,-13.506930904203676,-3.2694418284516917,0.09183186347967272,1.863114976604904,0.7706178097822488,-2.4446671495701393,10.329969022722832,7.363127360878684,0.9814373739644866,12.17931969186467,2.907209047599683,0.6054282333149906,6.531341142867866,-13.668002978563546,1.9588400596740603,3.6036248946452925,-3.8250940353188145,-1.5318384985783626,5.048668889459141,4.831560917089106,-2.6959002571151878,-3.691097702148498,-3.7518255635924715,4.058640662462115,-0.7249591248700435,-8.474935084440048,-0.46004113886976994,1.798685845639884,11.178904005137799,-1.6351405386150948,1.7167294239602724,-6.273215389975963,-1.8288368314926995,-3.208114301756589,1.278936562277534,1.0127410204099836,-0.13069426694093006,-5.4802624577893,14.893503662452028,5.661930244830567,1.9679729149317537,-0.0976416871157995,-0.2948572406219479,-6.151270561436368,15.084393618656335,3.9628774623213388,-1.2038451414963434,-6.294035671528125,3.4926815248506813,-7.0981462091547485,1.050897983150019,2.5669549210284046,-1.4025056310794746,-0.7926129340837602,-4.010094423209941,-2.6096584598466794,0.6550588308625784,0.7816157750033988,2.73578376554207,-0.7574570780966483,1.3302771881925524,-0.9521100746183796,1.284775649614162,2.71606800905625,0.8041934147012049,1.1081573403232226,0.619638433743215,-4.344752480911175,1.0676115628233493,-3.3548892647076385,0.5435567417100258,-2.4403106602761016,4.310465723370688,-0.796056984902025,-0.3405277079987324,3.2970257388805395,3.050207162037677,1.2284588600826791,2.9786587096263886,-0.1356258148366759,-0.6039390423812458,3.2281388622506673,0.16832566067114424,0.7758660718961002,-1.8884003300783967,1.4838543356056593,2.25479511174524,-1.536160674606162,1.2818506907055454,-0.20258059402417972,1.746991219506489,-0.023305778149645934,0.21844918444830966,0.7880695676219162,0.3933185001086303,1.3626556495368209e-14
32,-29.819832490253187,-3.773396430290441,-1.7541210869027937,1.16071456996102,-9.574510414546886,21.069662773454155,12.035750688892922,-10.341495704102707,3.723811861868535,-9.868947580847275,-5.892883371501777,2.8483067201088508,-10.804578309583336,-4.101248974668873,1.1118186111830644,4.880688349456755,-11.633334653733568,17.529040744088878,1.6221591225763632,-3.724646345261676,-2.9906053861624287,-7.3384181518027045,11.98970950782994,-6.8856045748759,-3.536869109993336,0.7448220816841938,0.2955539310655593,-5.622112356150028,3.18139350442114,-3.6356188531213793,0.9428393185302608,0.6842161407577332,7.561254722137066,-2.3083381172897757,2.7926224890897493,5.518180217120707,3.415128954897231,4.012438029168911,4.653294573293098,2.213637411312695,1.2529201854839462,7.017637769040942,-4.907379021610366,1.6535107857798323,4.477451775658556,-1.3002932827380687,-1.7296950464964371,4.910205679065478,3.5083167895517287,12.874018027352191,1.0034959060997348,8.088244617803447,8.784590692769129,0.7407101876519676,0.41913582695499896,6.824000858822529,-2.378662337308178,-5.960532476141769,-2.9291224684713075,-3.005212927984915,-3.248448645463541,-1.8601268400192295,0.11634314018087819,-1.343613293070851,0.22117313091391583,-1.3786139637068442,-0.80722904189782,1.965715750238553,-1.9207092342940242,0.3596777307774778,-2.888781106425261,-2.984557185318757,0.8475547379570456,-1.874450654221845,-1.0627322861385835,0.41703288998260524,1.3397266888776875,-1.706187453536823,-0.3073147899603656,-0.25353209052045594,-0.5850209914546377,1.5729687169654727,1.854398761690419,-4.205373864148,0.15989462012092376,-0.13894146323273207,-2.566740703881344,0.29694057139364854,0.7992779785273139,-2.2874916994064987,0.2898635617581718,0.19755268107476037,-0.11895665770080135,-0.6970645631197357,0.09879797880422446,0.11179828980562044,0.6049445333880137,-0.06763691995652048,0.7735904314881018,1.3626556495368244e-14
33,-38.05488764958585,-1.7161131462581838,-9.991214813298154,2.570771628139826,-22.695357363564447,-9.671364998385387,-4.057620307314301,10.025936148494308,6.4634650377566985,12.83427433007499,5.050355542045635,-1.796536315293517,8.724340057890608,-9.55055993985995,-8.604789925467466,-9.43326230896323,1.6478242849816727,10.5173049803026,-11.88345576097579,2.2451939497931486,-4.372720892858106,8.115689044629812,-5.717477875631123,5.127375540544638,-1.26021133870499,-6.962084173547905,-7.058752583785135,6.645933678362812,-7.444371624131533,-1.1529460804655096,2.260584425097289,3.9042918847600303,-3.7074687228893732,-3.110160441430467,6.018815210661663,-2.421865390562577,5.917580520252469,-2.3089821544599003,-2.6327185607998183,2.8184170517921894,0.6929199703120221,0.37154360596512875,-7.9370489197900165,-1.9126469798986796,0.23862799081198943,1.928536442273839,-3.612695585041283,-6.3144124916324955,-3.750248235355736,8.196119711880815,5.129952946979932,-3.744192960013764,5.800153866653821,-1.7791721707013675,10.282940414956487,0.19179902883619218,-3.7718663118244757,-1.797332655311231,3.4287424135248026,3.798236680820378,0.18898304014568995,3.724446301595633,-3.3099778466242156,-4.616556758761829,0.1901426255894451,-2.8038770843371346,-5.3472078089455115,-0.12985208016901084,-0.9597729397388897,4.3621224608555655,1.0746402687048084,-2.9565493101525,2.338764231716317,0.3707142939672989,3.6379926467002455,-1.1852147667249315,0.5038006092647006,-4.490133658065013,-1.9319767148690308,-2.4685386221487775,1.2840453245416168,1.6162204130970241,-0.30163008000063724,1.6848731833361619,0.3368747427618945,-1.0416583340932113,0.8204151035750266,-1.1368197518692071,0.03640859891912656,-0.829033549906378,-2.0234576309307557,-0.34551123754833407,-1.1921524740289142,0.9001409140701527,0.15325985538279635,0.08290771712734057,-0.2956908284970586,-0.5099354570880361,-0.3653829958067871,1.3626556495368264e-14
34,-24.82850609431766,10.852776684897291,6.367811227625111,6.075056734779641,-10.418347540897505,23.44441451604468,6.389470957655513,-5.515911971718193,7.48639635320021,-4.885531527697271,0.5964810030191473,2.2272279364925365,-0.1401702650294838,-9.25694299786294,-0.2832358054808842,3.187608494138412,-4.780477203238735,8.241380814700438,-6.903368561845349,6.517524683959204,-0.15607796631031196,-3.9168946838686214,-6.398316766554683,0.2917720692987269,3.011362586552903,-2.663908970990123,4.645546584233713,4.049737152744495,-10.425776556118445,1.7632636595111397,0.0025272927544705893,3.52089946409013,-2.7904875226703867,2.3649031134878076,3.0906196385999167,5.263342836562257,-0.5893671392206753,1.1224574455498584,-3.5469847620538504,5.968666778357265,-5.473451765527173,6.440503096431422,5.410213603119635,3.0486380169977947,1.214067351236433,4.154242835772826,-1.3795689224834886,-9.933086592953243,-2.3281635084278256,-3.053109100841406,0.4926259884831727,1.5566685529364808,-2.5164360852514807,-6.619610833687266,-3.338713923888648,-6.4830932823398175,7.149841856140584,-4.430980658143637,-2.0424119235926126,2.486779329952772,0.14569538082598366,-0.17183416181495834,8.252844292579024,1.4315667141553858,4.095192821592988,-1.279174786144806,5.324625468581669,2.712737215589408,2.7662537550784645,-1.6546709332424012,-1.7891688530570917,4.996176462264193,-0.00040212222787370036,3.242415743070365,1.8010172974578584,-4.773164277588231,4.874305530173509,7.256730581589692,-0.40040947756278406,1.7509020448413681,-2.3609827917812054,2.3217219844156163,0.010551415540659548,2.1878796735829344,3.476707603922682,0.6383875775067289,2.3911444132144424,-3.6087403547653794,1.3855324530481017,0.8185443616433006,-0.6534852303886538,-0.3353064542872435,1.1251682306806,0.8211417858989399,0.653911672353331,0.44169828324390104,0.7260189295191184,-0.7410792961585865,0.19370191911697474,1.3626556495368228e-14
35,-40.903623247412916,12.711447047913317,-12.991836800425613,2.6437302069582236,-0.6399736530830386,6.1000964972241585,1.3362063655901983,16.31057689351217,7.132138877615937,1.9090840409139047,9.563374956173869,-1.3009910204393633,-4.1609297737423026,2.182018795081009,1.3015281425024081,9.70542124538442,-9.35044724393876,-9.958726317927274,-3.8668644507183725,-12.655162122705638,-7.850148393937097,10.534676755211482,6.062489378989917,1.3025030202413115,5.5615394606165065,9.925894648089386,-1.5402560842708466,5.041916135977731,-9.722502709427818,9.275663336945982,-8.49226406610562,-10.65209712480669,-6.5112252187979,-0.9775899064456154,1.2639847300615183,1.8238134993777706,-6.47171157606119,0.41351812520121217,3.4619563535007414,3.3665957565919493,8.515736576432243,-2.8390481971775197,-2.397888467275085,-1.4661644259216544,1.8992892590077923,-3.8700002242090012,3.5233201906608884,3.051523424776653,-3.5077963109313464,4.069294402627979,-2.9203715909277435,0.5151659749982459,1.2532291564489026,-2.7625527854459944,-3.785663326442467,4.107009597638015,-1.333100434004607,-0.428542084072031,7.527455000496785,6.087386465434176,3.309074555631022,1.2341334987431003,3.1428416446434833,-2.49023829954633,2.045263412232688,-2.3687639427666864,4.290211067048382,1.1643513555347258,-2.410715271315162,-4.888773713303499,0.12207636285166575,-0.4198353278842822,3.211981314926837,-2.211210867141929,0.2721231361939456,-0.5861824064331668,-1.6489766431535111,2.9891456141932093,0.61473883202139,2.840372372763706,0.311419688904225,-1.4463287618936786,5.7190150149799805,-0.39634441907007073,-1.1073728784811243,-0.03382594457930884,-1.444660906510467,0.390705765986981,0.013863527613846405,1.7890227362603968,0.6738030417983839,0.527684702720103,-1.065522380532882,-0.037458985449103255,-0.2441476069792459,-0.5381576512834636,0.058021677452394796,-0.03397309391338442,-0.0742845238888272,1.3626556495368188e-14
36,-13.240353137201376,-11.383482855760299,-10.756469081233838,8.706840570175634,0.8749004874650232,-17.87687001531138,8.560290185023874,-14.323818415680996,5.109496524479432,-7.207564230268713,3.3130420370373748,-0.7679276207121544,-4.1624375011595065,11.685855196687719,-6.8395494360778555,-7.75856121222257,-6.1771395435837535,2.1909125870818107,-6.585492689126048,-10.862913293302265,9.5638365147356,10.303863691837037,-7.104476147869119,-8.064635444732847,12.33374317110925,3.1934165173602636,-4.470649562575783,2.557614333786132,18.201464484646248,4.523267122852558,-2.592482793284823,-5.016588660280361,-8.79671366961515,-3.435106705288762,3.934987773114432,-1.5614572641631028,11.87505026794845,-4.234346187378563,1.3397903886226534,-2.142063444173171,-1.0613347354949014,1.7353679825475359,1.3406168319401002,2.710344696049277,4.135318008450834,-3.5413508142009547,-5.222359805518096,-6.252317018427368,1.8519158785471286,1.5334916129770926,3.4179290425872595,-0.869902317722099,-2.404012363586489,0.013389599148541351,3.454509065178437,0.46956738496260825,7.0512913347278054,-4.293351906232875,-1.8736439227484813,-3.953540966478492,1.694465366162128,-1.2840136550718662,-0.5662159125884285,-0.10604928718440318,-0.4135477204850805,2.1359699181269054,0.05134974291064923,0.16371278940243328,-1.0965803921193877,-2.344097879320649,1.1836480389444148,1.753967807816288,-0.09746195904690522,-1.7503643360949934,-4.696841839172347,-0.4119229157943657,-0.15640831468419383,3.8294542638298843,-0.8049271628893868,-0.6711900085143301,-1.5876898707766698,-0.07369881637903977,2.6919572618241263,0.23876195181582363,-0.7129394457835627,1.383704414792485,1.7565359395685052,0.7971954394180893,0.07614956027358419,1.9426677966016985,0.6064147844623833,-0.13826446042497673,0.5188174025371642,-1.6803426371759194,-0.405193621696282,-0.40337793727259047,0.5080389290739769,-0.5061836623339575,-0.03245026158967038,1.3626556495368212e-14
37,-33.61338342636169,9.109375037810043,18.820381848475197,-4.084276915792505,-1.0645040142361966,-2.8069153791895056,9.956145141125232,-1.0511815759239163,10.088790960816128,-7.036870119780012,4.165000585967713,1.5848469975416575,0.7320058574404062,6.925011288533862,-3.6736847924538716,-4.962267605537851,1.362290328745565,3.602715073634525,-2.735615947152807,-7.970975432536697,9.499403424734371,1.7630882557514478,-0.8620761064593487,-5.961326089072176,-5.350763779480905,2.6598611115016895,-0.8818702378276171,-2.8851772752957303,0.454363793632267,4.197743960349654,-0.14242875548846295,-8.379119444733876,0.9906385664198949,0.382787039042211,-0.636780623566015,1.2210295289405666,-1.7230118361700002,4.900126388425549,2.6209457015297395,-2.416828095052287,1.0241482325979367,6.597353940654034,2.423694759457754,0.5232112175787522,7.364345374306088,-0.3058249524018807,1.91429535884745,-1.5067786829580632,0.2125060576918194,-6.856168388802511,-8.944269446536014,0.9328923844134372,3.170638376030267,1.5474182016073157,0.26202829851736875,-8.136225488392164,-3.38232641403356,2.8350123551543103,1.0988805643284014,6.193866285093272,0.9336047498472444,-3.325144921435549,-5.893671539566732,-0.12067070411969724,5.930203526511293,3.098922823365981,-2.760537489049526,1.0372441271897814,1.2282413024687802,6.112353951393041,-4.3239946714063375,-2.407812104122449,0.4074549562460543,3.7420574857264395,5.483944516668798,1.7989096874878028,1.1976748655021945,-8.208562949237784,3.644877065333587,6.370024253094296,3.2508957988053346,-1.6648437684200976,-0.28467147693629014,0.43584415223021256,1.472630704712085,3.8966492880867705,4.315301551112863,-4.383100230823999,-3.955205122956776,-1.3490616693025885,0.31430366325664205,-0.594101149705487,2.413597048733382,-0.5645656731764053,-0.07302469977075417,0.2190020831148444,-0.948077692105044,0.17624704357031104,0.6698526969291827,1.3626556495368191e-14
38,-48.58177687676578,-11.473380622270348,15.539001231626731,-5.757068309415982,-15.693068195548166,0.9970958789973151,-2.138987309480832,8.705293279737218,-5.184915340046766,-4.850768485303337,-0.5355165390557518,4.917711658902073,-1.389513073850374,6.358347487491496,-0.6972358886940839,-3.9890620034441864,-2.3980681025154422,-2.16165471885652,-5.626158989339406,-1.7248557780628087,-6.260885263577032,2.1810481506507253,7.278209173078234,-4.166406545160371,0.5059980825032362,-0.9626575061826069,-6.5409230850543,-2.4519465670980156,-7.140507690107584,-1.2172792389776532,-1.7339590249925971,-2.0498213749144414,1.0989169551006797,-0.8243786251356445,-0.05960579044150759,-7.097894931061275,-5.16767790842219,-4.966308765793658,-2.362090160043349,0.5034613470178816,-5.637575060153431,2.412072011594997,3.367180219443282,6.139853156087283,0.9373633466335657,-2.249703946642928,2.5082235955111996,-3.4295100446911047,-4.243711556409706,-7.325536920385254,0.8710046750534544,-1.3182406598176104,2.257780748812734,8.592209787362156,0.8483285102301735,3.80230289070863,6.1771616125034905,-1.8581698909589752,0.29212535940102247,5.063827232029948,2.362779995097794,-0.538810984049577,5.891941459974497,1.148063225709082,0.019628090059146543,4.4978597261009465,-4.272871968068274,-2.728475218445817,-1.4355604751139792,5.50509683421365,1.3474494498181866,-0.44443017949990404,-2.1714017013463733,-3.154513931370872,-5.040084425075178,7.283608133601402,-3.5131887538098834,1.499943272873191,-1.993143792234515,0.5599199498569878,-8.516623054992932,2.052538951410747,-7.078461733478506,-5.123348008673404,1.1242678992550026,-0.9250413521307764,-3.1288424958064462,0.5398128087633195,0.6075478940302338,-4.638912548865135,0.4932419081185277,0.69080018819165,0.6766913802019561,0.1716709820728883,1.298072892624377,1.5442760837990366,0.49429724165795164,-1.03033164132995,0.31466963166207035,1.3626556495368244e-14
39,-19.91474858484527,-2.8802207480815416,-39.42740127836518,12.001678105291058,-10.257167157810011,5.165531371924551,1.1769702875171268,-3.0660722418109714,-0.44412740982692195,-3.1555745774635664,-7.156007321815546,3.633707565244498,4.97151091834592,-8.3110076315355,1.0402652707871136,-7.626460525843267,3.6537326977699944,-3.3341162103757895,8.276819722682696,5.005161043839071,-4.454701828093188,3.346086533856763,3.982498536380515,9.460658543877049,7.509777226689206,-11.528079699476676,-5.39726373276798,-5.86242975652483,7.990635066677688,2.2137975333521793,8.548360486382663,-5.834751880498478,-0.9952143353728067,3.1617989157434683,-3.907993033788446,2.323583758677741,-0.14089849490548387,-3.5676273606865574,6.94777897482322,8.718334255273817,-0.8401345431134855,-0.43920372855743967,-0.04362185153370469,0.4953168191355953,-1.5515989011680853,-2.503889339048229,7.9184312262483365,-3.6601281952387192,-7.64901244945487,-9.036410562659272,-8.944482587993315,5.258286565104671,2.007231918807857,1.7893692890828443,4.291362344618744,5.30556476359832,-1.7273265842978593,0.8930583646739337,3.97443900722488,-6.238821521235101,-1.4514181297419226,-4.663632923295297,-1.0789736631114115,-0.5558199417997213,6.218898889164971,0.04928393240952937,-0.6157539623903726,3.581006582654947,-0.5171191828658717,0.632842083747823,-2.5426619361109357,2.4832470766151458,3.455794732773676,-0.8062142489707387,-1.30176803132553,-4.118599754668182,2.8642379291360984,-0.09301670986798095,1.625589604861913,-0.6501641894270295,-0.8052354714013648,-2.2253279527333394,-0.8080597881020493,0.5790011014132046,-1.2359171689198254,-1.4357238289900351,0.8402980857864666,3.167918636661084,-0.4785966809410506,1.0918230768779082,-0.019280985020968314,0.45348132103171507,-0.40187861845695366,0.7882808649423498,0.32362590304007943,0.49632819158967767,-0.39527179170819693,0.08153196566462852,0.025087507977378888,1.3626556495368179e-14
40,-39.27518725872002,-14.993468154768202,0.8887307408965848,6.36272769553311,-22.198797686978587,-7.512645216731015,5.941662025550532,-3.5299694457303885,3.1681686039329517,9.066283955265558,-5.102582355174414,2.4432599363167298,-7.844526898552056,0.11263624263594191,4.95294653755008,3.580006769467339,3.509312693428088,-0.22727565918175427,-9.383334826206715,-1.8158258188568606,6.551734551628518,-0.7911351036556432,-6.043423537322168,13.409461151871344,1.932823331431138,8.733694540709173,-4.475136626988462,5.107984516126617,-7.603557860390938,-3.599514327119311,2.9482344795852904,-6.353846594584486,17.43237265234508,-5.273034535442678,-1.8011676333548792,4.939906627314697,3.2787190982756504,-4.997708139942721,0.6061564436551875,-5.826153114427916,-1.2668210390074617,-5.819260889591474,-2.904950324969107,-2.951471345177924,5.281187119467786,-1.2009230863643656,1.2410104459431597,10.543009034737208,-2.755672297040157,-8.922833012072111,2.967647389007119,3.3030598438793803,-2.5274915534940807,0.835354434305423,6.185633274692158,0.4073838884330706,-0.05649593399392005,-3.9700097337020606,-2.525487465599425,-1.2957730905985447,-4.188375464711049,-3.5383067306697966,0.45132036532043784,5.286505714828666,-4.035522824218682,-2.0618455638642867,0.5628328230115862,-1.8680441913906984,0.7986044043713293,-1.830969791160392,-3.2042538966797096,2.3308957642652293,-4.062234523770001,3.318099080634244,0.1659294376178914,1.1453102786939877,-0.9948323401363444,1.8863186739289535,0.16395971108951346,0.5693222123402975,-0.850939887011968,-0.7957312819521886,4.179731544424098,2.157131319536326,1.0950453912462785,-0.9532410743374583,0.06667723584276748,-1.432384536363113,-0.46311774928998184,1.1374478555325003,-0.7293281618992807,-0.8948795382363084,-0.053263795577395974,-0.5432247758300668,0.18368170281106336,-0.34486539107812014,0.8730180965532901,0.032322481993491047,0.6221545778741472,1.3626556495368292e-14
